8.214411228278407383e-07,2.327505787521350422e-09,1.086797137915666730e-04,6.307644274069337091e-09,9.956871926872885581e-01,1.758463630797914218e-07,3.948817635541637845e-03,4.369174152610019967e-07,3.104669120486024862e-05,2.046267292787555916e-04
2.017677476508500031e-03,3.757205982225883115e-08,9.993955469069188968e-01,1.823006383200077157e-02,1.309962756707271484e-09,2.480288835778821506e-11,8.184628649585982949e-09,1.400208335295446574e-09,1.048337032835990453e-04,5.541451202522598602e-07
2.014648996279626004e-05,2.041894743294549584e-05,7.023613440511635147e-04,4.862431328558214231e-04,4.963423963130453934e-09,1.280931663484946976e-06,2.220224288500794203e-06,5.379609863166795414e-10,9.999498048269120920e-01,6.596013452598572732e-05
2.491407419121251603e-07,9.986292274755536047e-01,2.365439732409351371e-04,2.307275928557552076e-06,6.715068493022903495e-08,1.298755580732179341e-08,2.811784080240576261e-05,4.258609427231468867e-09,4.942953519755950882e-03,9.864173007753450491e-09
2.637189416509174022e-07,9.850180816709087992e-04,6.802332941141892217e-11,2.486945270147342400e-07,1.570274351591424462e-08,9.889531320885626142e-01,4.521761614015337058e-07,5.742347674639647669e-09,4.423321300125932810e-03,4.425794910536705252e-08
2.439339089878472542e-09,9.958995192369246574e-01,4.946566235800043667e-04,3.217716291672385377e-05,7.915770591575515928e-06,4.270167809133873258e-10,6.360271872412426124e-05,1.427418976572272291e-07,1.401943727356169331e-03,5.966463140794232788e-10
2.811220391923315077e-11,2.209202062557815394e-10,9.999966492050118561e-01,1.169621251964127522e-05,7.269033096470071075e-06,2.611043826834429712e-05,1.301215850956452910e-06,2.673873982937762487e-09,5.645677755324947134e-06,4.314610917879224492e-07
9.999379381826479785e-01,1.870266540836780341e-08,2.752824954457878145e-04,4.122890129707589546e-07,1.654278668554507683e-07,5.136752372274308355e-06,1.309007716391717458e-05,5.019159344714237784e-09,2.403007663885741235e-05,1.754894122914191209e-08
4.826063175912952293e-05,9.320457340156948039e-10,9.999984039366361932e-01,1.674233272090137220e-04,1.027650121409506876e-07,1.521055205770537039e-11,1.114828540205971608e-06,5.655779575222352163e-13,1.182243700546337765e-07,1.895177618700580258e-07
9.974172060435922560e-07,2.008221175594157408e-03,5.476229557659510602e-11,3.728944388112022933e-07,5.608732522387234546e-09,9.862843656065380937e-01,1.502817753131160519e-07,6.211494868067519563e-09,2.788975182120153988e-03,1.983896142496262421e-07
2.769756909969707659e-09,6.852868012173999700e-06,7.491008659414853134e-05,2.063892107256670129e-12,9.714394134861612656e-04,1.213330169615496865e-06,9.997344694736698401e-01,9.987241745455179680e-15,3.447261347586412856e-06,9.565713255605089824e-09
4.043164458149640334e-08,1.818098160970097230e-08,5.375101544775209733e-06,1.263586976498952530e-07,9.988731127404617549e-01,8.023413302473854522e-08,9.292990485938004187e-06,1.087262816439559893e-04,6.238414975624931823e-03,5.354251542658813911e-04
6.769150335648878979e-08,1.073765587111996309e-02,9.914166604794139120e-10,9.999951236207300642e-01,3.850924322108962189e-07,3.700550850866366219e-11,8.954373469060692830e-14,1.114839463036640873e-05,2.199725988382407197e-10,8.911652742130749571e-09
9.999685485232481241e-01,5.174274753062335977e-10,1.761160547360325797e-04,1.881539859208814761e-06,3.335414878880447755e-08,1.468630185189062967e-06,1.459312874786954229e-05,1.366733209173503056e-07,7.238043833080756189e-06,4.630879364490949331e-09
9.999688976881327962e-01,4.821881430395722027e-10,1.668853574086168071e-04,1.931143151871244075e-06,3.210429338037052599e-08,1.460555178011468272e-06,1.494365827252780148e-05,1.479392056228757243e-07,6.902328856958014201e-06,4.617279367016510376e-09
9.999681504361890294e-01,5.629470968357790863e-10,1.735721928240149857e-04,3.806512654406893719e-06,5.202868973862189419e-08,5.967560088396217558e-07,1.196747853398883149e-05,3.162192663169604101e-07,4.532251434918844834e-06,6.213544552733929359e-09
2.191136095057750429e-07,4.000922415984545134e-06,6.865473150478010515e-07,9.999678460581329364e-01,6.605575683376545926e-10,6.079780915342030675e-05,9.427087097699772592e-12,6.990570596190279698e-08,1.415275747658295238e-05,1.161673466945090430e-07
1.096434168621304772e-08,2.941693601008484424e-06,1.140906635557199875e-04,9.981962342679058242e-01,1.827341996693720292e-07,2.861230322775851505e-05,4.378835616669675136e-11,2.438671871913203485e-09,2.301119998200537272e-04,1.151301455899931472e-09
1.057231088709518340e-06,1.971763516952026399e-03,5.377051298505697353e-11,3.730192545620609228e-07,5.404566020018026472e-09,9.865018062590052983e-01,1.468442133377383930e-07,6.241616851113337158e-09,2.698635422528909440e-03,2.032093240135393327e-07
3.914231310273343643e-05,3.847485912316656303e-09,9.152373988009534955e-06,2.212788911538024963e-08,2.356505507661234415e-10,1.015819583713689496e-06,6.201770269185130753e-08,9.999719428318405434e-01,4.674314988194343436e-05,9.843536627728493920e-06
9.998656583191871672e-01,4.668663095521084123e-08,4.207822253586590046e-03,1.157691549686590183e-06,5.959969482176375287e-07,1.016503211343052186e-06,3.362112945016094278e-06,1.159251164573102863e-09,6.239597531707511021e-05,1.060887710492807385e-08
4.906888423498148829e-08,6.773055061793573073e-05,5.856129193812273309e-06,6.545261737055190406e-13,5.417737219860651628e-05,3.312431168080833606e-05,9.999646472085089721e-01,1.076571313422041003e-10,2.051841584263668593e-11,3.661878941758492767e-08
1.194262181462856240e-11,8.260952176537711766e-09,7.612890974599389383e-06,9.527158248067147032e-06,9.937501443654839228e-01,3.692092244437875597e-07,2.699789999238337634e-08,3.893747449122018643e-06,1.600115047009653701e-04,5.308257459980678800e-03
1.331751160672035080e-04,1.210044891379507198e-04,8.485998043106487477e-05,9.376758673100370591e-04,1.437148960349086994e-08,2.640502696470533578e-06,3.779149214773097522e-06,3.933055857465408822e-10,9.998870316054500051e-01,9.895434729665707158e-06
1.199708545087159071e-04,9.135561243849761614e-06,2.949644533773343292e-05,2.110705601729209583e-04,7.698979040491472328e-07,4.138282444469926186e-05,1.305284451228687749e-04,2.511201355355499078e-10,9.999693991592123465e-01,5.052324390410841271e-08
3.322442070992385160e-08,3.911880504514886958e-06,3.250837384472127385e-05,1.793849355150353270e-11,4.037997879371533462e-08,8.634069536410204642e-08,9.999451168297481818e-01,7.705821181406142232e-16,1.334564396439811606e-06,2.373488793253384867e-05
7.560455743103853857e-08,4.082310944386840544e-06,2.223667649132600574e-08,9.988703546906912978e-01,6.928402889311555890e-07,1.685056661364493595e-05,5.120010051812096708e-09,1.762871557244202144e-09,1.946616838544875218e-03,3.433229150703425584e-08
6.034160070274910868e-09,1.938014666462503308e-08,4.092035029358442288e-07,2.748630343353429993e-07,9.999670561186199125e-01,3.519192451381798184e-05,2.349399128999899068e-07,4.810660732921445617e-05,2.522482590699014103e-08,7.921260954221445223e-06
3.071447392128815825e-07,1.797060750290303860e-06,8.302636738009756440e-08,1.544769908278629495e-05,8.412773944742574879e-04,9.036382145514914054e-11,9.953325520815059502e-01,2.042611770468915937e-09,2.136712749478808713e-07,1.714977227264541729e-03
4.103683256976062107e-08,2.332802409618213787e-09,2.341261506325453192e-06,2.470737084467924152e-07,9.375530915971797517e-04,2.978439726574331728e-09,1.788638743330583831e-07,2.086573002411758714e-03,3.704407454369207787e-04,9.943939028472941200e-01
5.826953759480741324e-10,1.029107925558786370e-08,7.555566867699407925e-07,2.095907200771498482e-04,1.211193560749436633e-03,3.613885213094033120e-07,5.049943482607101474e-10,1.491967435376121061e-07,9.137724459691878539e-05,9.931278973108923491e-01
3.911479962326801593e-05,2.947339356902476260e-05,4.549294584473814783e-04,4.421327985362345607e-04,1.782731974570609835e-09,1.829070411554770067e-06,2.410722922590932948e-06,3.050125148150487737e-10,9.999363878994294019e-01,8.148737704143121279e-05
4.183627051187474924e-04,3.131720071358784899e-08,9.971169105762192064e-01,1.344440717612235608e-03,9.462969262840497959e-05,1.926574762331626600e-11,9.521784672682424128e-05,9.457425796036850236e-11,3.974659760350857848e-07,7.462964238265264489e-11
1.971421798234692889e-06,6.488615149712813624e-09,6.147713776854056991e-06,6.751771390131440582e-08,1.812514416315756600e-09,1.331754276825756377e-07,2.119364120850254898e-08,9.995216577598979857e-01,1.279441081341510696e-02,3.053796990353843373e-05
4.974245459563872799e-06,1.519532180865014208e-07,2.481506980731556940e-07,1.145992223075621378e-06,1.247568580747552611e-07,3.827993285775247427e-08,4.327773864127827616e-08,9.998951729607976624e-01,1.526347754865420119e-03,6.721540073846517668e-07
8.872799992487639792e-07,9.996444406710401909e-01,6.687684631853516757e-07,6.048124978532084563e-04,2.725409276011013511e-06,2.126457785300373254e-11,4.095876457469215250e-06,3.367813490737742263e-05,2.017697224797919148e-03,8.137691199685307227e-06
9.990850462307557800e-01,4.678485472115743717e-08,1.649670337659491729e-03,3.660513175801867263e-05,8.871430577666728802e-07,9.736979104643375119e-08,3.341151148871854519e-06,5.987702945975789504e-09,9.155290256627479097e-06,2.612247129547157684e-08
4.617898579308112045e-09,9.995761163276903893e-01,8.411447596044740972e-04,2.733337814992132974e-07,6.737019918639128889e-10,4.051076348361474976e-11,7.135978067796299175e-06,6.001416339594993552e-07,7.630421576699700876e-04,2.069251430701305193e-05
1.085443196892001979e-04,2.225820834948095574e-10,9.999551630239517097e-01,7.043533828101955540e-05,6.551353102335371508e-05,8.796117448633431901e-11,1.966513320694234570e-05,2.581877880425002439e-13,1.554498468382803138e-08,6.145010180054575346e-10
8.158693288530285809e-09,1.375199236153160385e-08,6.245932499106747365e-06,9.992325147356724280e-01,1.164893796883778298e-06,7.408987758441681329e-04,3.368659517719687913e-13,5.374376476987016363e-05,7.199907398358610278e-05,1.100474446643071372e-06
1.550409792363093304e-12,2.591879953162825283e-05,5.767038914635615067e-08,6.876637371604294777e-07,9.997775405198033871e-01,3.590155582549402955e-11,2.183308054701856449e-05,1.741339134170868160e-03,2.867667367209695946e-05,6.741941132008290576e-04
3.713452555852401495e-09,1.959268729252135016e-06,4.561363802956723129e-07,3.410321623817340596e-06,1.106077319907545427e-09,9.966326914388917713e-01,4.905198950439963166e-06,3.669243568466205000e-08,7.379842075161012601e-07,1.825046424191596690e-11
4.675835618547398443e-07,5.390402373945531093e-08,3.243455141943938285e-09,9.344948461182132687e-05,1.318970622933812156e-04,5.385625655945437168e-11,9.981486030836684842e-01,1.569556794199386789e-07,3.799350392090550267e-08,2.956396832765338049e-03
3.178475243607935041e-09,7.813978324060856667e-08,6.056114294802702521e-06,4.522449023400064547e-04,2.515635443745097306e-11,2.849556927448299603e-09,6.204393675121615246e-09,9.999901715983424699e-01,2.116088450218257686e-08,3.791999413929165136e-07
3.993468654300024633e-05,2.907322681694784049e-05,5.626462132488356700e-04,2.513762135337361441e-04,1.512954844471382377e-09,3.163759979557210333e-06,2.512219990931091804e-06,1.987056436583048436e-10,9.999608259895643725e-01,7.532787758615917091e-05
3.892371904533604529e-09,3.292784861088166369e-07,8.292888242353286810e-07,1.259721063783666929e-05,4.687831040666506563e-04,4.625372584776789407e-08,5.609071282436203306e-10,3.747695678789636638e-06,7.244617751171674704e-06,9.997943047625735824e-01
9.989125562825298399e-01,8.656500146499181865e-07,5.670149095476110720e-04,3.405284618752339038e-06,1.582391699735444766e-06,1.159386793007608388e-06,6.784135611107462739e-06,3.823190051524145857e-10,2.132486818698700108e-05,1.210000698988622816e-07
2.510922895048081303e-08,9.999918249210758558e-01,1.868875389525875231e-05,4.648928594381855834e-06,1.881470719952737087e-07,5.458278366194517293e-12,4.080144362495150961e-05,3.496664373668523459e-06,1.068922120008334524e-04,2.300587391225848995e-07
1.183562502538070912e-08,7.108721287431320235e-06,9.999896849480188754e-01,7.935656258164915740e-05,6.062031701453114828e-11,2.726994132117720000e-06,1.212062226160106455e-05,1.136594373871303298e-11,3.773618249445454486e-05,3.877143361704780147e-10
2.771785954932709437e-06,6.304568754283929368e-06,5.158461143132761410e-06,9.863481532862798939e-01,4.864076308537153021e-04,3.552772853587533275e-07,3.082563039513372907e-06,3.253061477271433032e-12,8.120771777570598828e-05,1.567541618153572803e-06
2.742152990813214876e-10,1.438704171242819863e-06,1.080104512356713969e-08,8.555253571555296982e-05,9.999970839459209060e-01,8.353123542301906757e-08,3.130056248704451262e-07,5.173655400632396608e-06,2.816896332367247135e-07,2.183342192092420944e-05
1.157315930878751375e-10,8.337868772060268136e-06,1.186578756190032746e-04,7.611481523983966292e-08,2.724668277274026344e-09,9.619071962661444042e-01,9.374601327316119288e-04,1.709765899508267199e-10,2.297914315870080049e-08,3.087031690941590474e-16
1.413201004992499087e-04,1.173674341528586965e-06,3.021175015369767384e-04,7.621768695881723255e-06,5.647147799582605318e-06,2.415306462469476948e-09,9.992317779994451810e-01,1.778170448815374998e-11,2.464105649594019610e-05,8.221408893432639374e-07
8.959481675632287221e-09,3.908049475603560400e-09,5.866587446079827548e-05,1.115608080632352704e-06,4.321999053340929703e-13,1.795027008101894357e-06,1.532873812369869887e-09,9.999996814841345394e-01,3.244732464760315776e-10,1.996197172114017047e-07
2.014134407605701360e-04,1.146771075033067462e-05,2.252279186719073487e-05,2.374141386422923630e-04,7.072930283987024333e-07,4.166353021165214817e-05,1.118025635815064799e-04,2.878402265217158656e-10,9.999669154874187837e-01,5.981524518586492793e-08
9.981952322577634096e-01,3.391392730881795324e-07,2.503560160903757058e-03,1.640665664256188018e-05,1.054451612134065457e-06,5.973567534367984506e-08,3.482924920890779991e-06,4.422152071991598619e-09,6.939216688677484184e-05,3.208378425868667642e-08
1.282405569894985693e-08,9.993331364932912519e-01,4.020549652183913209e-04,6.969512240445478850e-09,1.201841900965517465e-10,1.679163095307209352e-09,4.828980477757616153e-05,1.721142284605092828e-08,8.700049458110783313e-03,1.016917794441346856e-05
1.893835209932365616e-05,8.443789373860595417e-08,9.999998941998208268e-01,1.910465405714850427e-05,3.021102840791640380e-08,3.576462797498778746e-10,4.042859042891262862e-08,3.017131834805930441e-12,3.418692479565874722e-09,1.340751828999178169e-06
3.048822007963108115e-04,6.820335143674385453e-06,1.241157100279436480e-07,9.989309606262775088e-01,4.382222106377478206e-07,1.595663761355325789e-07,1.731700031812312678e-07,1.675693349455978886e-10,7.548028975017848843e-06,4.529265771693932182e-05
5.998893107563249528e-10,1.620293021126396439e-07,4.843753084025595817e-07,2.439486963570186004e-05,9.999963203313555482e-01,1.823373064022263320e-08,2.493269749724420032e-06,5.212683390540260666e-06,9.679178013553086448e-06,1.320677239783230055e-05
8.061493015061038415e-09,1.110598637870750754e-06,1.279762186647211372e-06,2.752594799092603145e-06,1.283486524508914874e-09,9.940960227772768221e-01,1.687095043968466035e-05,2.024784745079029058e-08,3.458829184196447072e-07,1.584425640805105404e-11
2.700452670020133406e-07,4.054949663817612289e-06,1.143654931867254820e-07,2.182510638779070150e-12,3.712500124719809248e-05,1.147096323164231448e-05,9.999951950587677718e-01,7.099255452286094874e-11,9.961133614557537508e-11,4.706429772467780964e-08
9.257324677847036513e-08,4.886714137444596245e-07,2.702576942201330357e-08,1.350242486617417526e-06,1.012436586511865272e-11,1.302597063066907468e-07,1.050894952329067846e-08,9.999953041665844422e-01,7.256375320831968454e-08,1.154932592421651742e-06
2.951340530779970675e-06,9.756618239059643496e-06,9.059963000572297722e-04,1.004971356135765583e-04,1.082139682869022239e-08,5.495725819501341350e-06,1.870472924368194297e-05,2.040735504025970955e-10,9.999819669631517804e-01,4.355561175777104177e-06
